   6.9000000e+02   1.3762038e+00   0.0000000e+00
   6.9200000e+02   1.3761785e+00   0.0000000e+00
   6.9400000e+02   1.3761532e+00   0.0000000e+00
   6.9600000e+02   1.3761297e+00   0.0000000e+00
   6.9800000e+02   1.3761064e+00   0.0000000e+00
   7.0000000e+02   1.3760832e+00   0.0000000e+00
   7.0200000e+02   1.3760599e+00   0.0000000e+00
   7.0400000e+02   1.3760367e+00   0.0000000e+00
   7.0600000e+02   1.3760134e+00   0.0000000e+00
   7.0800000e+02   1.3759901e+00   0.0000000e+00
   7.1000000e+02   1.3759669e+00   0.0000000e+00
   7.1200000e+02   1.3759436e+00   0.0000000e+00
   7.1400000e+02   1.3759204e+00   0.0000000e+00
   7.1600000e+02   1.3758971e+00   0.0000000e+00
   7.1800000e+02   1.3758738e+00   0.0000000e+00
   7.2000000e+02   1.3758512e+00   0.0000000e+00
   7.2200000e+02   1.3758297e+00   0.0000000e+00
   7.2400000e+02   1.3758083e+00   0.0000000e+00
   7.2600000e+02   1.3757868e+00   0.0000000e+00
   7.2800000e+02   1.3757654e+00   0.0000000e+00
   7.3000000e+02   1.3757439e+00   0.0000000e+00
   7.3200000e+02   1.3757225e+00   0.0000000e+00
   7.3400000e+02   1.3757010e+00   0.0000000e+00
   7.3600000e+02   1.3756796e+00   0.0000000e+00
   7.3800000e+02   1.3756581e+00   0.0000000e+00
   7.4000000e+02   1.3756367e+00   0.0000000e+00
   7.4200000e+02   1.3756152e+00   0.0000000e+00
   7.4400000e+02   1.3755937e+00   0.0000000e+00
   7.4600000e+02   1.3755728e+00   0.0000000e+00
   7.4800000e+02   1.3755530e+00   0.0000000e+00
   7.5000000e+02   1.3755331e+00   0.0000000e+00
   7.5200000e+02   1.3755133e+00   0.0000000e+00
   7.5400000e+02   1.3754934e+00   0.0000000e+00
   7.5600000e+02   1.3754736e+00   0.0000000e+00
   7.5800000e+02   1.3754537e+00   0.0000000e+00
   7.6000000e+02   1.3754338e+00   0.0000000e+00
   7.6200000e+02   1.3754140e+00   0.0000000e+00
   7.6400000e+02   1.3753941e+00   0.0000000e+00
   7.6600000e+02   1.3753743e+00   0.0000000e+00
   7.6800000e+02   1.3753544e+00   0.0000000e+00
   7.7000000e+02   1.3753346e+00   0.0000000e+00
   7.7200000e+02   1.3753147e+00   0.0000000e+00
   7.7400000e+02   1.3752960e+00   0.0000000e+00
   7.7600000e+02   1.3752776e+00   0.0000000e+00
   7.7800000e+02   1.3752591e+00   0.0000000e+00
   7.8000000e+02   1.3752407e+00   0.0000000e+00
